2025-05-01 08:55:10.321992 | XAUUSDm | BUY | Entry: 3233.175 | SL: 3226.38 | TP: 3246.78
2025-05-01 09:00:12.936049 | XAUUSDm | BUY | Entry: 3235.652 | SL: 3228.85 | TP: 3249.25
2025-05-01 09:05:13.245879 | XAUUSDm | BUY | Entry: 3234.154 | SL: 3227.35 | TP: 3247.75
2025-05-01 09:10:13.533296 | XAUUSDm | BUY | Entry: 3229.409 | SL: 3222.61 | TP: 3243.01
2025-05-01 09:25:22.994436 | XAUUSDm | SELL | Entry: 3227.979 | SL: 3234.78 | TP: 3214.38
2025-05-01 09:35:23.286069 | XAUUSDm | SELL | Entry: 3224.396 | SL: 3231.2 | TP: 3210.8
2025-05-01 09:40:23.292618 | XAUUSDm | SELL | Entry: 3222.536 | SL: 3229.34 | TP: 3208.94
2025-05-01 09:55:23.795879 | XAUUSDm | SELL | Entry: 3219.661 | SL: 3226.46 | TP: 3206.06
2025-05-01 21:22:30.729145 | XAUUSDm | BUY | Entry: 3219.869 | SL: 3213.07 | TP: 3233.47
2025-05-01 21:27:31.430171 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 21:32:31.449894 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 21:37:31.605695 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 21:42:31.865022 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 21:47:32.041919 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 21:52:32.209739 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 21:57:32.382703 | XAUUSDm | BUY | Entry: 3238.117 | SL: 3231.32 | TP: 3251.72
2025-05-01 22:02:32.556629 | XAUUSDm | BUY | Entry: 3240.827 | SL: 3234.03 | TP: 3254.43
2025-05-01 22:07:39.577486 | XAUUSDm | BUY | Entry: 3242.484 | SL: 3235.68 | TP: 3256.08
2025-05-01 22:12:39.835529 | XAUUSDm | BUY | Entry: 3236.126 | SL: 3229.33 | TP: 3249.73
2025-05-01 22:32:43.254449 | XAUUSDm | SELL | Entry: 3234.22 | SL: 3241.02 | TP: 3220.62
2025-05-01 22:37:45.778269 | XAUUSDm | SELL | Entry: 3236.011 | SL: 3242.81 | TP: 3222.41
2025-05-01 22:42:45.784273 | XAUUSDm | SELL | Entry: 3235.325 | SL: 3242.12 | TP: 3221.72
2025-05-02 02:52:46.013720 | XAUUSDm | BUY | Entry: 3248.825 | SL: 3242.02 | TP: 3262.42
2025-05-02 02:57:48.613652 | XAUUSDm | BUY | Entry: 3247.591 | SL: 3240.79 | TP: 3261.19
2025-05-02 03:07:48.623695 | XAUUSDm | BUY | Entry: 3250.357 | SL: 3243.56 | TP: 3263.96
2025-05-02 03:12:48.952545 | XAUUSDm | BUY | Entry: 3249.836 | SL: 3243.04 | TP: 3263.44
2025-05-02 03:17:49.248327 | XAUUSDm | BUY | Entry: 3250.932 | SL: 3244.13 | TP: 3264.53
2025-05-02 03:22:49.572532 | XAUUSDm | BUY | Entry: 3250.378 | SL: 3243.58 | TP: 3263.98
2025-05-02 03:27:49.894440 | XAUUSDm | BUY | Entry: 3253.49 | SL: 3246.69 | TP: 3267.09
2025-05-02 03:32:50.218242 | XAUUSDm | BUY | Entry: 3254.873 | SL: 3248.07 | TP: 3268.47
2025-05-02 03:37:50.223876 | XAUUSDm | BUY | Entry: 3255.892 | SL: 3249.09 | TP: 3269.49
2025-05-02 03:42:50.229865 | XAUUSDm | BUY | Entry: 3255.727 | SL: 3248.93 | TP: 3269.33
2025-05-02 03:47:50.235796 | XAUUSDm | BUY | Entry: 3257.732 | SL: 3250.93 | TP: 3271.33
2025-05-02 03:52:50.545613 | XAUUSDm | BUY | Entry: 3257.77 | SL: 3250.97 | TP: 3271.37
2025-05-02 03:57:50.551019 | XAUUSDm | BUY | Entry: 3257.998 | SL: 3251.2 | TP: 3271.6
2025-05-02 04:02:50.556201 | XAUUSDm | SELL | Entry: 3254.31 | SL: 3261.11 | TP: 3240.71
2025-05-02 04:07:53.149933 | XAUUSDm | SELL | Entry: 3255.776 | SL: 3262.58 | TP: 3242.18
2025-05-02 04:12:53.156697 | XAUUSDm | SELL | Entry: 3253.377 | SL: 3260.18 | TP: 3239.78
2025-05-02 04:22:53.460802 | XAUUSDm | BUY | Entry: 3256.214 | SL: 3249.03 | TP: 3270.58
2025-05-02 04:27:56.203736 | XAUUSDm | BUY | Entry: 3254.745 | SL: 3247.55 | TP: 3269.13
2025-05-02 04:32:56.209990 | XAUUSDm | BUY | Entry: 3254.752 | SL: 3247.56 | TP: 3269.13
2025-05-02 04:37:56.215009 | XAUUSDm | BUY | Entry: 3254.752 | SL: 3247.56 | TP: 3269.13
2025-05-02 04:42:56.221781 | XAUUSDm | BUY | Entry: 3254.752 | SL: 3247.56 | TP: 3269.13
2025-05-02 04:47:56.227009 | XAUUSDm | BUY | Entry: 3254.752 | SL: 3247.56 | TP: 3269.13
2025-05-02 04:52:56.231033 | XAUUSDm | BUY | Entry: 3254.752 | SL: 3247.56 | TP: 3269.13
2025-05-02 04:57:56.237216 | XAUUSDm | BUY | Entry: 3254.752 | SL: 3247.56 | TP: 3269.13
2025-05-02 05:02:56.246817 | XAUUSDm | SELL | Entry: 3251.337 | SL: 3258.02 | TP: 3237.96
2025-05-02 05:11:37.474911 | XAUUSDm | SELL | Entry: 3253.577 | SL: 3258.76 | TP: 3243.22
2025-05-02 05:36:41.066365 | XAUUSDm | BUY | Entry: 3254.303 | SL: 3249.0 | TP: 3264.9
2025-05-02 05:41:43.719498 | XAUUSDm | BUY | Entry: 3255.209 | SL: 3249.0 | TP: 3267.62
2025-05-02 05:51:44.408328 | XAUUSDm | SELL | Entry: 3251.431 | SL: 3257.72 | TP: 3238.86
2025-05-02 05:56:47.063476 | XAUUSDm | SELL | Entry: 3252.938 | SL: 3258.76 | TP: 3241.3
2025-05-02 06:01:47.070332 | XAUUSDm | SELL | Entry: 3250.9 | SL: 3256.96 | TP: 3238.78
2025-05-02 06:06:47.387429 | XAUUSDm | SELL | Entry: 3253.414 | SL: 3258.76 | TP: 3242.73
2025-05-02 06:11:47.391777 | XAUUSDm | BUY | Entry: 3254.941 | SL: 3249.55 | TP: 3265.73
2025-05-02 06:16:50.010342 | XAUUSDm | BUY | Entry: 3257.57 | SL: 3250.91 | TP: 3270.89
2025-05-02 06:21:50.326223 | XAUUSDm | BUY | Entry: 3259.869 | SL: 3252.84 | TP: 3273.92
2025-05-02 06:26:50.637026 | XAUUSDm | BUY | Entry: 3258.502 | SL: 3251.33 | TP: 3272.84
2025-05-02 06:46:50.654965 | XAUUSDm | SELL | Entry: 3252.516 | SL: 3259.82 | TP: 3237.9
2025-05-02 06:51:53.259347 | XAUUSDm | SELL | Entry: 3249.073 | SL: 3256.73 | TP: 3233.76
2025-05-02 06:56:53.572615 | XAUUSDm | SELL | Entry: 3252.043 | SL: 3259.7 | TP: 3236.73
2025-05-02 07:01:53.870658 | XAUUSDm | BUY | Entry: 3254.975 | SL: 3247.49 | TP: 3269.94
2025-05-02 07:06:56.644327 | XAUUSDm | BUY | Entry: 3253.597 | SL: 3246.33 | TP: 3268.14
2025-05-02 07:11:56.649848 | XAUUSDm | BUY | Entry: 3254.528 | SL: 3246.81 | TP: 3269.97
2025-05-04 22:16:54.211864 | XAUUSDm | BUY | Entry: 3240.947 | SL: 3233.55 | TP: 3255.74
2025-05-04 22:21:57.562426 | XAUUSDm | BUY | Entry: 3241.596 | SL: 3235.21 | TP: 3254.37
2025-05-04 22:26:58.389985 | XAUUSDm | BUY | Entry: 3241.878 | SL: 3235.4 | TP: 3254.83
2025-05-04 22:41:58.606331 | XAUUSDm | BUY | Entry: 3242.952 | SL: 3236.72 | TP: 3255.43
2025-05-04 22:51:59.592015 | XAUUSDm | BUY | Entry: 3241.141 | SL: 3234.88 | TP: 3253.66
2025-05-04 22:57:03.969789 | XAUUSDm | BUY | Entry: 3240.782 | SL: 3234.44 | TP: 3253.46
2025-05-04 23:22:04.266399 | XAUUSDm | BUY | Entry: 3243.464 | SL: 3237.43 | TP: 3255.53
2025-05-04 23:27:18.861063 | XAUUSDm | BUY | Entry: 3243.863 | SL: 3237.76 | TP: 3256.06
2025-05-04 23:37:32.951471 | XAUUSDm | BUY | Entry: 3247.966 | SL: 3241.9 | TP: 3260.1
2025-05-04 23:43:25.242860 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-04 23:49:25.138918 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-04 23:54:25.144618 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-04 23:59:25.151442 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:04:25.158121 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:09:25.164812 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:14:25.171153 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:19:25.177535 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:24:25.182891 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:29:25.188376 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:34:25.194976 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:39:25.201233 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:44:25.207770 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:49:25.213717 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:54:25.219844 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 00:59:25.228146 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:04:25.235317 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:09:25.241760 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:14:25.247974 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:19:25.253986 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:24:25.259896 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:29:25.266467 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:34:25.271349 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:39:25.277679 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:44:25.283290 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:49:25.289702 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:54:25.295552 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 01:59:25.303255 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:04:25.309225 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:09:25.315996 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:14:25.322560 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:19:25.327883 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:24:25.333713 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:29:25.339416 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:34:25.345985 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:39:25.352161 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:44:25.358102 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:49:25.364420 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:54:25.369567 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 02:59:25.376779 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:04:25.382015 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:09:25.388503 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:14:25.395067 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:19:25.401680 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:24:25.407858 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:29:25.414176 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:34:25.420544 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:39:25.426742 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:44:25.433634 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:49:25.438987 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:54:25.445910 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 03:59:25.453760 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:04:25.460035 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:09:25.466361 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:14:25.472665 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:19:25.478106 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:24:25.484661 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:29:25.490935 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:34:25.497200 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:39:25.503989 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:44:25.510187 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:49:25.517124 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:54:25.523071 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 04:59:25.529692 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:04:25.536287 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:09:25.541362 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:14:25.547682 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:19:25.554297 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:24:25.560532 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:29:25.566730 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:34:25.572925 | XAUUSDm | BUY | Entry: 3249.484 | SL: 3243.39 | TP: 3261.67
2025-05-05 05:39:25.600338 | XAUUSDm | BUY | Entry: 3260.862 | SL: 3253.19 | TP: 3276.2
2025-05-05 05:44:28.206669 | XAUUSDm | BUY | Entry: 3260.096 | SL: 3253.11 | TP: 3274.07
2025-05-05 05:49:28.216612 | XAUUSDm | SELL | Entry: 3254.895 | SL: 3262.08 | TP: 3240.52
2025-05-05 05:54:28.223283 | XAUUSDm | SELL | Entry: 3254.895 | SL: 3262.08 | TP: 3240.52
2025-05-08 19:58:29.852559 | XAUUSDm | BUY | Entry: 3306.826 | SL: 3295.54 | TP: 3329.4
2025-05-08 19:58:58.868517 | XAUUSDm | BUY | Entry: 3306.615 | SL: 3295.33 | TP: 3329.19
2025-05-09 13:57:42.294006 | XAUUSDm | SELL | Entry: 3332.972 | SL: 3338.37 | TP: 3322.18
2025-05-09 13:58:49.932236 | XAUUSDm | SELL | Entry: 3331.483 | SL: 3337.04 | TP: 3320.37
2025-05-09 14:03:53.867367 | XAUUSDm | SELL | Entry: 3325.474 | SL: 3331.73 | TP: 3312.96
2025-05-09 14:13:54.534584 | XAUUSDm | SELL | Entry: 3322.616 | SL: 3329.01 | TP: 3309.83
2025-05-09 14:18:54.889633 | XAUUSDm | BUY | Entry: 3327.597 | SL: 3320.75 | TP: 3341.29
2025-05-09 14:23:57.689202 | XAUUSDm | BUY | Entry: 3331.499 | SL: 3324.46 | TP: 3345.57
2025-05-09 14:28:58.106281 | XAUUSDm | BUY | Entry: 3338.23 | SL: 3330.85 | TP: 3352.99
2025-05-09 14:33:58.447584 | XAUUSDm | BUY | Entry: 3337.459 | SL: 3329.64 | TP: 3353.1
2025-05-09 14:43:58.458727 | XAUUSDm | SELL | Entry: 3336.625 | SL: 3341.24 | TP: 3327.39
2025-05-09 14:59:41.954257 | XAUUSDm | SELL | Entry: 3337.789 | SL: 3341.24 | TP: 3330.89
2025-05-09 15:04:41.961322 | XAUUSDm | BUY | Entry: 3338.459 | SL: 3330.73 | TP: 3353.92
2025-05-09 15:09:44.818220 | XAUUSDm | BUY | Entry: 3339.758 | SL: 3332.18 | TP: 3354.91
2025-05-09 15:19:45.400970 | XAUUSDm | BUY | Entry: 3338.913 | SL: 3333.77 | TP: 3349.2
2025-05-09 15:29:53.535306 | XAUUSDm | SELL | Entry: 3339.867 | SL: 3343.25 | TP: 3333.1
2025-05-09 15:35:01.022825 | XAUUSDm | BUY | Entry: 3340.673 | SL: 3334.37 | TP: 3353.28
2025-05-09 16:00:07.858976 | XAUUSDm | BUY | Entry: 3345.824 | SL: 3341.0 | TP: 3355.48
2025-05-09 16:15:13.914013 | XAUUSDm | BUY | Entry: 3346.522 | SL: 3341.83 | TP: 3355.9
2025-05-09 16:25:14.460886 | XAUUSDm | SELL | Entry: 3339.845 | SL: 3344.42 | TP: 3330.69
2025-05-09 16:44:04.582975 | XAUUSDm | SELL | Entry: 3339.611 | SL: 3344.58 | TP: 3329.67
2025-05-09 16:44:40.745087 | XAUUSDm | SELL | Entry: 3338.758 | SL: 3343.73 | TP: 3328.81
2025-05-09 16:49:40.964978 | XAUUSDm | BUY | Entry: 3340.883 | SL: 3337.8 | TP: 3347.04
2025-05-09 16:59:43.429956 | XAUUSDm | SELL | Entry: 3337.037 | SL: 3341.79 | TP: 3327.53
2025-05-09 17:09:45.982674 | XAUUSDm | BUY | Entry: 3338.474 | SL: 3336.36 | TP: 3342.7
2025-05-09 17:14:48.552416 | XAUUSDm | SELL | Entry: 3336.479 | SL: 3341.24 | TP: 3326.96
2025-05-09 17:30:22.576773 | XAUUSDm | SELL | Entry: 3338.871 | SL: 3341.83 | TP: 3332.96
2025-05-09 18:10:25.092571 | XAUUSDm | SELL | Entry: 3338.859 | SL: 3342.32 | TP: 3331.94
2025-05-09 18:33:46.507940 | XAUUSDm | SELL | Entry: 3338.893 | SL: 3342.0 | TP: 3332.67
2025-05-09 18:44:19.110804 | XAUUSDm | SELL | Entry: 3337.78 | SL: 3340.65 | TP: 3332.03
2025-05-09 19:06:12.409230 | XAUUSDm | SELL | Entry: 3337.092 | SL: 3339.91 | TP: 3331.45
2025-05-09 19:07:12.183679 | XAUUSDm | SELL | Entry: 3336.529 | SL: 3339.4 | TP: 3330.79
2025-05-09 19:09:07.038748 | XAUUSDm | SELL | Entry: 3334.846 | SL: 3337.89 | TP: 3328.76
2025-05-09 19:10:07.242192 | XAUUSDm | SELL | Entry: 3334.709 | SL: 3337.66 | TP: 3328.81
2025-05-09 19:12:46.365209 | XAUUSDm | SELL | Entry: 3334.032 | SL: 3337.06 | TP: 3327.97
2025-05-09 19:22:49.098814 | XAUUSDm | BUY | Entry: 3336.193 | SL: 3333.59 | TP: 3341.41
2025-05-09 19:27:51.743029 | XAUUSDm | SELL | Entry: 3330.408 | SL: 3333.44 | TP: 3324.34
2025-05-13 19:40:00.047272 | XAUUSDm | BUY | Entry: 3249.473 | SL: 3242.017 | TP: 3264.385
2025-05-13 19:52:46.140240 | XAUUSDm | BUY | Entry: 3251.046 | SL: 3245.5723928571424 | TP: 3261.9932142857147
2025-05-13 20:23:05.609801 | XAUUSDm | BUY | Entry: 3250.716 | SL: 3245.692 | TP: 3260.7639999999997
2025-05-13 20:25:00.996605 | XAUUSDm | BUY | Entry: 3251.626 | SL: 3246.4775714285715 | TP: 3261.9228571428575
2025-05-13 20:30:00.399892 | XAUUSDm | BUY | Entry: 3254.027 | SL: 3248.590357142857 | TP: 3264.900285714286
2025-05-13 20:35:00.871059 | XAUUSDm | BUY | Entry: 3254.248 | SL: 3249.250857142857 | TP: 3264.242285714286
2025-05-13 20:40:00.877038 | XAUUSDm | BUY | Entry: 3253.12 | SL: 3247.9950357142857 | TP: 3263.3699285714283
2025-05-13 20:50:00.732756 | XAUUSDm | SELL | Entry: 3251.487 | SL: 3254.818 | TP: 3244.825
2025-05-13 21:02:00.010173 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:05:00.009381 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:33:23.395999 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:35:00.638962 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:40:00.846339 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:45:00.098285 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:50:00.291944 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 21:55:00.488244 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 22:00:00.689162 | XAUUSDm | SELL | Entry: 3249.942 | SL: 3254.818 | TP: 3240.1899999999996
2025-05-13 22:05:00.270925 | XAUUSDm | SELL | Entry: 3251.931 | SL: 3254.818 | TP: 3246.1569999999997
2025-05-13 22:07:14.839046 | XAUUSDm | SELL | Entry: 3250.896 | SL: 3254.818 | TP: 3243.052
2025-05-13 22:08:26.019280 | XAUUSDm | SELL | Entry: 3250.946 | SL: 3254.818 | TP: 3243.2019999999993
2025-05-13 22:10:00.318489 | XAUUSDm | SELL | Entry: 3250.849 | SL: 3254.818 | TP: 3242.911
2025-05-13 23:00:00.041992 | XAUUSDm | BUY | Entry: 3254.526 | SL: 3249.71625 | TP: 3264.1454999999996
2025-05-13 23:05:00.415442 | XAUUSDm | BUY | Entry: 3255.602 | SL: 3250.8992857142857 | TP: 3265.007428571428
2025-05-13 23:10:00.962811 | XAUUSDm | BUY | Entry: 3256.012 | SL: 3251.2079285714285 | TP: 3265.6201428571435
2025-05-13 23:15:00.270584 | XAUUSDm | BUY | Entry: 3255.328 | SL: 3250.5239285714283 | TP: 3264.9361428571433
2025-05-13 23:20:00.599005 | XAUUSDm | SELL | Entry: 3254.492 | SL: 3257.165 | TP: 3249.1460000000006
2025-05-13 23:25:00.921075 | XAUUSDm | SELL | Entry: 3254.651 | SL: 3257.165 | TP: 3249.6229999999996
2025-05-13 23:30:00.250727 | XAUUSDm | SELL | Entry: 3255.148 | SL: 3257.165 | TP: 3251.1140000000005
2025-05-13 23:40:00.120351 | XAUUSDm | SELL | Entry: 3252.31 | SL: 3257.156285714286 | TP: 3242.6174285714283
2025-05-13 23:45:00.435927 | XAUUSDm | SELL | Entry: 3255.488 | SL: 3257.165 | TP: 3252.1339999999996
2025-05-13 23:50:00.785476 | XAUUSDm | BUY | Entry: 3254.794 | SL: 3250.2014285714286 | TP: 3263.9791428571425
2025-05-13 23:55:00.504781 | XAUUSDm | BUY | Entry: 3254.5 | SL: 3249.8774285714285 | TP: 3263.745142857143
2025-05-14 00:05:00.255847 | XAUUSDm | SELL | Entry: 3248.784 | SL: 3254.0104285714287 | TP: 3238.331142857143
2025-05-14 00:10:00.565106 | XAUUSDm | SELL | Entry: 3245.433 | SL: 3250.904785714286 | TP: 3234.489428571428
2025-05-14 00:20:00.220065 | XAUUSDm | SELL | Entry: 3243.018 | SL: 3248.6087142857145 | TP: 3231.836571428571
2025-05-14 00:25:00.541201 | XAUUSDm | SELL | Entry: 3243.517 | SL: 3249.130107142857 | TP: 3232.2907857142854
2025-05-14 00:30:00.547271 | XAUUSDm | SELL | Entry: 3246.897 | SL: 3252.7676785714284 | TP: 3235.155642857143
2025-05-14 00:35:00.852466 | XAUUSDm | BUY | Entry: 3248.136 | SL: 3242.153142857143 | TP: 3260.101714285714
2025-05-14 00:40:00.187789 | XAUUSDm | BUY | Entry: 3246.419 | SL: 3241.704 | TP: 3255.8489999999993
2025-05-14 00:45:00.539792 | XAUUSDm | BUY | Entry: 3244.756 | SL: 3241.704 | TP: 3250.859999999999
2025-05-14 00:50:00.861038 | XAUUSDm | SELL | Entry: 3243.841 | SL: 3249.7334285714287 | TP: 3232.0561428571423
2025-05-14 00:55:00.283764 | XAUUSDm | SELL | Entry: 3244.775 | SL: 3250.885892857143 | TP: 3232.553214285714
2025-05-14 01:00:00.305461 | XAUUSDm | SELL | Entry: 3243.755 | SL: 3249.9668214285716 | TP: 3231.331357142857
2025-05-14 01:05:00.317620 | XAUUSDm | SELL | Entry: 3239.575 | SL: 3246.1596785714287 | TP: 3226.405642857142
2025-05-14 01:10:00.325576 | XAUUSDm | SELL | Entry: 3241.362 | SL: 3248.0290714285716 | TP: 3228.027857142857
2025-05-14 01:15:00.347789 | XAUUSDm | SELL | Entry: 3243.224 | SL: 3249.9493571428575 | TP: 3229.7732857142855
2025-05-14 01:25:00.369741 | XAUUSDm | BUY | Entry: 3246.122 | SL: 3239.1789285714285 | TP: 3260.0081428571425
