2025-07-27 16:09:33.182655 | BTCUSD | SELL | Entry: 118820.94 | TP: 118602.39 | SL: 118905.39 | Lot: 0.01
2025-07-27 16:09:35.973267 | BTCUSD | BUY | Entry: 118920.94 | TP: 119120.94 | SL: 118817.94 | Lot: 0.02
2025-07-27 16:11:00.791543 | BTCUSD | BUY | Entry: 118872.46 | TP: 119072.46 | SL: 118769.46 | Lot: 0.01
2025-07-27 16:11:01.102559 | BTCUSD | BUY | Entry: 118886.9 | TP: 119072.46 | SL: 118769.46 | Lot: 0.01
2025-07-27 16:11:03.906634 | BTCUSD | SELL | Entry: 118786.9 | TP: 118586.9 | SL: 118889.9 | Lot: 0.02
2025-07-27 16:14:24.927723 | BTCUSD | BUY | Entry: 119209.67 | TP: 119409.67 | SL: 119106.67 | Lot: 0.01
2025-07-27 16:14:25.225723 | BTCUSD | BUY | Entry: 119209.1 | TP: 119409.67 | SL: 119106.67 | Lot: 0.01
2025-07-27 16:14:28.027993 | BTCUSD | SELL | Entry: 119109.1 | TP: 118909.1 | SL: 119212.1 | Lot: 0.02
2025-07-27 17:56:00.936073 | BTCUSD | BUY | Entry: 119237.86 | TP: 119437.86 | SL: 119134.86 | Lot: 0.01
2025-07-27 17:56:01.226073 | BTCUSD | BUY | Entry: 119252.09 | TP: 119437.86 | SL: 119134.86 | Lot: 0.01
2025-07-27 17:56:04.019362 | BTCUSD | SELL | Entry: 119152.09 | TP: 118952.09 | SL: 119255.09 | Lot: 0.02
2025-07-27 18:57:23.091314 | BTCUSD | BUY | Entry: 119066.67 | TP: 119266.67 | SL: 118963.67 | Lot: 0.01
2025-07-27 18:57:23.386323 | BTCUSD | BUY | Entry: 119093.0 | TP: 119266.67 | SL: 118963.67 | Lot: 0.01
2025-07-27 18:57:26.176958 | BTCUSD | SELL | Entry: 118993.0 | TP: 118793.0 | SL: 119096.0 | Lot: 0.02
2025-07-27 19:00:06.018427 | BTCUSD | SELL | Entry: 119046.65 | TP: 118846.65 | SL: 119149.65 | Lot: 0.01
2025-07-27 19:00:06.330427 | BTCUSD | SELL | Entry: 119021.65 | TP: 118846.65 | SL: 119149.65 | Lot: 0.01
2025-07-27 19:00:09.119395 | BTCUSD | BUY | Entry: 119121.65 | TP: 119321.65 | SL: 119018.65 | Lot: 0.02
2025-07-27 19:13:06.116042 | BTCUSD | SELL | Entry: 118962.3 | TP: 118762.3 | SL: 119065.3 | Lot: 0.01
2025-07-27 19:13:06.410039 | BTCUSD | SELL | Entry: 118959.38 | TP: 118762.3 | SL: 119065.3 | Lot: 0.01
2025-07-27 19:13:09.195978 | BTCUSD | BUY | Entry: 119059.38 | TP: 119259.38 | SL: 118956.38 | Lot: 0.02
2025-07-27 19:25:25.221439 | BTCUSD | BUY | Entry: 119027.88 | TP: 119227.88 | SL: 118924.88 | Lot: 0.01
2025-07-27 19:25:25.524027 | BTCUSD | BUY | Entry: 119022.94 | TP: 119227.88 | SL: 118924.88 | Lot: 0.01
2025-07-27 19:25:28.316123 | BTCUSD | SELL | Entry: 118922.94 | TP: 118722.94 | SL: 119025.94 | Lot: 0.02
2025-07-27 19:31:00.777456 | BTCUSD | BUY | Entry: 119026.31 | TP: 119226.31 | SL: 118923.31 | Lot: 0.01
2025-07-27 19:31:01.070458 | BTCUSD | BUY | Entry: 119045.26 | TP: 119226.31 | SL: 118923.31 | Lot: 0.01
2025-07-27 19:31:03.859917 | BTCUSD | SELL | Entry: 118945.26 | TP: 118745.26 | SL: 119048.26 | Lot: 0.02
2025-07-27 20:04:01.156439 | BTCUSD | SELL | Entry: 118945.29000000001 | TP: 118745.29000000001 | SL: 119048.29000000001 | Lot: 0.02
2025-07-27 20:04:05.013193 | BTCUSD | SELL | Entry: 118945.29000000001 | TP: 118745.29000000001 | SL: 119048.29000000001 | Lot: 0.02
2025-07-27 20:06:00.495916 | BTCUSD | BUY | Entry: 119167.51 | TP: 119367.51 | SL: 119064.51 | Lot: 0.01
2025-07-27 20:06:00.788860 | BTCUSD | BUY | Entry: 119181.71 | TP: 119367.51 | SL: 119064.51 | Lot: 0.01
2025-07-27 20:06:03.581831 | BTCUSD | SELL | Entry: 119081.71 | TP: 118881.71 | SL: 119184.71 | Lot: 0.02
2025-07-27 20:10:16.537278 | BTCUSD | SELL | Entry: 119083.88 | TP: 118883.88 | SL: 119186.88 | Lot: 0.02
2025-07-27 20:10:20.357556 | BTCUSD | SELL | Entry: 119083.88 | TP: 118883.88 | SL: 119186.88 | Lot: 0.02
2025-07-27 20:21:42.647335 | BTCUSD | SELL | Entry: 119037.26 | TP: 118837.26 | SL: 119140.26 | Lot: 0.01
2025-07-27 20:21:42.943337 | BTCUSD | SELL | Entry: 119085.53 | TP: 118837.26 | SL: 119140.26 | Lot: 0.01
2025-07-27 20:21:45.733632 | BTCUSD | BUY | Entry: 119185.53 | TP: 119385.53 | SL: 119082.53 | Lot: 0.02
2025-07-27 20:22:29.535895 | BTCUSD | BUY | Entry: 119185.19 | TP: 119385.19 | SL: 119082.19 | Lot: 0.02
2025-07-27 20:23:31.008546 | BTCUSD | BUY | Entry: 119185.19 | TP: 119385.19 | SL: 119082.19 | Lot: 0.02
2025-07-27 20:24:30.327589 | BTCUSD | BUY | Entry: 119185.19 | TP: 119385.19 | SL: 119082.19 | Lot: 0.02
2025-07-27 20:25:36.364770 | BTCUSD | BUY | Entry: 119185.19 | TP: 119385.19 | SL: 119082.19 | Lot: 0.02
2025-07-27 20:26:28.151006 | BTCUSD | SELL | Entry: 119013.67 | TP: 118813.67 | SL: 119116.67 | Lot: 0.01
2025-07-27 20:26:28.453006 | BTCUSD | SELL | Entry: 118989.94 | TP: 118813.67 | SL: 119116.67 | Lot: 0.01
2025-07-27 20:26:31.233890 | BTCUSD | BUY | Entry: 119089.94 | TP: 119289.94 | SL: 118986.94 | Lot: 0.02
2025-07-27 20:29:48.717293 | BTCUSD | BUY | Entry: 119089.18000000001 | TP: 119289.18000000001 | SL: 118986.18000000001 | Lot: 0.02
2025-07-27 20:34:42.381174 | BTCUSD | SELL | Entry: 118915.14 | TP: 118715.14 | SL: 119018.14 | Lot: 0.01
2025-07-27 20:34:42.668377 | BTCUSD | SELL | Entry: 118892.41 | TP: 118715.14 | SL: 119018.14 | Lot: 0.01
2025-07-27 20:34:45.453094 | BTCUSD | BUY | Entry: 118992.41 | TP: 119192.41 | SL: 118889.41 | Lot: 0.02
2025-07-27 20:35:51.122320 | BTCUSD | BUY | Entry: 118992.07 | TP: 119192.07 | SL: 118889.07 | Lot: 0.02
2025-07-27 20:39:12.820317 | BTCUSD | SELL | Entry: 118898.39 | TP: 118698.39 | SL: 119001.39 | Lot: 0.01
2025-07-27 20:39:13.104331 | BTCUSD | SELL | Entry: 118884.77 | TP: 118698.39 | SL: 119001.39 | Lot: 0.01
2025-07-27 20:39:15.962221 | BTCUSD | BUY | Entry: 118984.77 | TP: 119184.77 | SL: 118881.77 | Lot: 0.02
2025-07-27 20:52:00.870896 | BTCUSD | SELL | Entry: 118883.32 | TP: 118683.32 | SL: 118986.32 | Lot: 0.01
2025-07-27 20:52:01.161897 | BTCUSD | SELL | Entry: 118883.07 | TP: 118683.32 | SL: 118986.32 | Lot: 0.01
2025-07-27 20:52:03.960682 | BTCUSD | BUY | Entry: 118983.07 | TP: 119183.07 | SL: 118880.07 | Lot: 0.02
2025-07-27 21:37:06.154302 | BTCUSD | SELL | Entry: 119072.02 | TP: 118872.02 | SL: 119175.02 | Lot: 0.01
2025-07-27 21:37:06.456306 | BTCUSD | SELL | Entry: 119073.2 | TP: 118872.02 | SL: 119175.02 | Lot: 0.01
2025-07-27 21:37:09.253367 | BTCUSD | BUY | Entry: 119173.2 | TP: 119373.2 | SL: 119070.2 | Lot: 0.02
2025-07-27 21:58:18.863975 | BTCUSD | BUY | Entry: 119244.33 | TP: 119444.33 | SL: 119141.33 | Lot: 0.01
2025-07-27 21:58:19.165977 | BTCUSD | BUY | Entry: 119250.12 | TP: 119444.33 | SL: 119141.33 | Lot: 0.01
2025-07-27 21:58:21.960009 | BTCUSD | SELL | Entry: 119150.12 | TP: 118950.12 | SL: 119253.12 | Lot: 0.02
2025-07-27 22:06:54.130756 | BTCUSD | BUY | Entry: 119592.8 | TP: 119792.8 | SL: 119489.8 | Lot: 0.01
2025-07-27 22:06:54.476813 | BTCUSD | BUY | Entry: 119616.69 | TP: 119792.8 | SL: 119489.8 | Lot: 0.01
2025-07-27 22:06:57.299977 | BTCUSD | SELL | Entry: 119516.69 | TP: 119316.69 | SL: 119619.69 | Lot: 0.02
2025-07-27 22:07:10.416554 | BTCUSD | SELL | Entry: 119516.69 | TP: 119316.69 | SL: 119619.69 | Lot: 0.02
2025-07-27 22:22:55.160507 | BTCUSD | SELL | Entry: 119516.69 | TP: 119316.69 | SL: 119619.69 | Lot: 0.02
2025-07-27 22:44:26.228133 | BTCUSD | BUY | Entry: 119762.72 | TP: 119962.72 | SL: 119659.72 | Lot: 0.01
2025-07-27 22:44:26.523133 | BTCUSD | BUY | Entry: 119806.61 | TP: 119962.72 | SL: 119659.72 | Lot: 0.01
2025-07-27 22:44:29.320009 | BTCUSD | SELL | Entry: 119706.61 | TP: 119506.61 | SL: 119809.61 | Lot: 0.02
2025-07-27 22:44:48.664689 | BTCUSD | SELL | Entry: 119703.05 | TP: 119503.05 | SL: 119806.05 | Lot: 0.02
2025-07-27 22:45:41.051000 | BTCUSD | BUY | Entry: 119798.8 | TP: 119998.8 | SL: 119695.8 | Lot: 0.01
2025-07-27 22:45:41.357001 | BTCUSD | BUY | Entry: 119795.61 | TP: 119998.8 | SL: 119695.8 | Lot: 0.01
2025-07-27 22:45:44.148512 | BTCUSD | SELL | Entry: 119695.61 | TP: 119495.61 | SL: 119798.61 | Lot: 0.02
2025-07-27 22:57:31.402089 | BTCUSD | BUY | Entry: 119795.61 | TP: 119995.61 | SL: 119692.61 | Lot: 0.02
2025-07-27 22:58:04.539727 | BTCUSD | BUY | Entry: 119654.54000000001 | TP: 119854.54000000001 | SL: 119551.54000000001 | Lot: 0.04
2025-07-27 22:58:22.766453 | BTCUSD | BUY | Entry: 119654.54000000001 | TP: 119854.54000000001 | SL: 119551.54000000001 | Lot: 0.04
2025-07-27 22:59:07.632182 | BTCUSD | BUY | Entry: 119654.54000000001 | TP: 119854.54000000001 | SL: 119551.54000000001 | Lot: 0.04
2025-07-27 23:00:36.792045 | BTCUSD | BUY | Entry: 119654.54000000001 | TP: 119854.54000000001 | SL: 119551.54000000001 | Lot: 0.04
2025-07-27 23:03:06.166094 | BTCUSD | SELL | Entry: 119443.82 | TP: 119243.82 | SL: 119546.82 | Lot: 0.01
2025-07-27 23:03:06.475098 | BTCUSD | SELL | Entry: 119440.39 | TP: 119243.82 | SL: 119546.82 | Lot: 0.01
2025-07-27 23:03:09.294680 | BTCUSD | BUY | Entry: 119540.39 | TP: 119740.39 | SL: 119437.39 | Lot: 0.02
